timestamp,spread,bid_depth,ask_depth,difference,bid_volume,ask_volume,volume_difference,weighted_spread,bid_slope,ask_slope,vol,returns
2018-08-16 12:00:00,4.959999999999127,1603.0,1144.0,-459.0,9995.38306774,2283.27478694,-7712.1082808,2021148.1888894031,920.94798598,592.03103978,1.354991373920678,-0.0009310987637294623
2018-08-16 13:00:00,0.9299999999993817,1629.0,1145.0,-484.0,9938.75880469,2430.35062894,-7508.40817575,501237.3939474504,765.0966124500001,676.4713294899999,0.5375951152556657,-0.019429106006653533
2018-08-16 14:00:00,2.090000000000145,1629.0,1124.0,-505.0,9913.6024038,2454.89330387,-7458.70909993,637271.3790623555,791.74986311,680.46882463,0.7625021314864099,0.005243417495389434
2018-08-16 15:00:00,1.5100000000002185,1627.0,1083.0,-544.0,9711.04351582,2244.52610943,-7466.517406389999,894512.0693871034,605.2858666000002,455.23577879,0.9021468070736074,-0.007498586875637801
2018-08-16 16:00:00,0.1000000000003638,1637.0,1156.0,-481.0,9937.0963384,2417.28196541,-7519.81437299,1808197.9163797824,854.50511826,561.03153183,0.5504269728705105,0.017283985722733278
2018-08-16 17:00:00,0.569999999999709,1633.0,1145.0,-488.0,9978.20985327,2481.90209522,-7496.30775805,1762672.2164966145,868.3260004000001,580.6131094000001,0.7566196124792028,-0.0032668167855603647
2018-08-16 18:00:00,0.6099999999996726,1625.0,1149.0,-476.0,10009.01798211,2435.31070677,-7573.707275340001,2189887.450355756,930.40855383,575.8474262200001,0.5487304098526108,0.001959965148005896
2018-08-16 19:00:00,0.0100000000002182,1611.0,1138.0,-473.0,9898.36546985,2389.59121972,-7508.77425013,1653287.0144964932,850.87762073,580.89169582,0.543125593843144,0.0024484607600683893
2018-08-16 20:00:00,3.229999999999563,1629.0,1148.0,-481.0,9968.36858287,2539.3467329,-7429.02184997,1418091.497575311,838.0030351300001,604.9862094599999,1.2551676682299322,-0.0020925158122504692
2018-08-16 21:00:00,0.1700000000000727,1615.0,1054.0,-561.0,9646.46870312,2505.23350909,-7141.23519403,655568.6579963267,667.2494570700001,552.2679112299999,0.7872067623322234,-0.026063207837422813
2018-08-16 22:00:00,2.3299999999999272,1614.0,1069.0,-545.0,9893.06697495,2588.8870606,-7304.179914349999,-592077.7018479267,697.78191765,779.95813868,0.4024286546373727,0.006572599444569521
2018-08-16 23:00:00,3.960000000000037,1619.0,1083.0,-536.0,9866.48833157,2543.96484197,-7322.5234896,77657.06024968717,639.8839266499999,617.97142803,0.37646948472234293,-0.0016112059931112925
2018-08-17 00:00:00,1.0700000000006185,1608.0,1089.0,-519.0,9824.74814221,2527.75758788,-7296.990554330001,-502844.0499981991,626.5348904900001,695.09874798,0.5232359264300469,0.0063968347682416046
2018-08-17 01:00:00,0.7799999999997453,1617.0,1113.0,-504.0,9898.27471046,2626.28687573,-7271.98783473,-124620.49304915778,711.1467456,718.7080308499998,0.3856940447641895,0.004702139240089396
2018-08-17 02:00:00,1.3200000000006185,1615.0,1125.0,-490.0,9945.44806853,2601.1861854,-7344.261883130001,525810.8533856953,764.83433587,669.85141836,0.6529066930134315,-0.0006639588116341025
2018-08-17 03:00:00,0.0,1608.0,1165.0,-443.0,9909.43063447,2466.28977416,-7443.14086031,1800685.8815922595,830.57716945,537.13551873,0.4616940978303669,0.012065153757623154
2018-08-17 04:00:00,2.280000000000655,1588.0,1149.0,-439.0,9933.5364658,2535.94860566,-7397.58786014,1723014.4241636866,899.84718228,616.9353847,0.7898851859230982,-0.0001247040229575022
2018-08-17 05:00:00,1.199999999999818,1593.0,1132.0,-461.0,9991.01616513,2337.07975042,-7653.93641471,3223967.908816812,1051.69826213,537.09977312,0.5925914250211525,0.007375934945648874
2018-08-17 06:00:00,0.110000000000582,1608.0,1135.0,-473.0,9934.50508515,2340.33534021,-7594.16974494,1826129.3100876124,862.65492641,565.17795285,0.4862565182642612,-0.004495348026140136
2018-08-17 07:00:00,0.0100000000002182,1587.0,1172.0,-415.0,9583.45953927,2343.80284567,-7239.6566936,2824038.0987417977,869.3336463100002,421.48151533,0.7478802568498674,0.010429937042610173
2018-08-17 08:00:00,2.0799999999999272,1606.0,1161.0,-445.0,9638.95036335,2392.75937979,-7246.190983560001,1628811.2099130596,874.12986383,610.84260415,0.56118270955532,-0.0006732263529623644
2018-08-17 09:00:00,0.6399999999994179,1616.0,1158.0,-458.0,9772.15886535,2330.01022985,-7442.1486355,2359362.503144284,910.86767695,533.6519078099999,0.5490059328613928,-0.006272352815441792
2018-08-17 10:00:00,0.8299999999999272,1594.0,1169.0,-425.0,9633.25815298,2308.44077537,-7324.817377610001,2747526.335503895,886.1813591299999,449.92547273,1.2270035380820805,0.0060052449188141115
2018-08-17 11:00:00,0.0,1659.0,1125.0,-534.0,9864.94798449,2369.74811784,-7495.19986665,615109.7288850062,715.8539706700001,610.3552154199999,0.49397573323710053,-0.010292779778099009
2018-08-17 12:00:00,0.0100000000002182,1625.0,1145.0,-480.0,9773.47764577,2309.45778286,-7464.019862910001,2035532.154327013,889.87754225,562.70490394,0.4922498925075699,0.005409160955247754
2018-08-17 13:00:00,2.1400000000003274,1623.0,1145.0,-478.0,9706.86938021,2432.46148835,-7274.407891860001,1397951.5755551644,924.94316135,694.63565107,0.7441035432197651,0.002147624239418989
2018-08-17 14:00:00,2.949999999999818,1630.0,1138.0,-492.0,9775.86387761,2414.9475923,-7360.91628531,1562353.9146530144,970.43186833,714.30690736,0.6099915460727842,0.00020918346353652662
2018-08-17 15:00:00,0.0100000000002182,1623.0,1142.0,-481.0,9696.44954451,2546.37750475,-7150.07203976,1373329.1156263324,990.1443177100002,763.0958107900001,0.4967006417669776,-0.002047401520562864
2018-08-17 16:00:00,0.1199999999998908,1645.0,1181.0,-464.0,9716.25888142,2475.87396265,-7240.384918770001,2472771.6972447746,913.9011882,521.15035441,0.9808936435310356,0.00290914631769139
2018-08-17 17:00:00,0.0500000000001819,1637.0,1187.0,-450.0,9767.83967544,2493.04780403,-7274.79187141,2205407.7019465407,961.1151293,608.96903146,0.8695895716959491,0.003122130880628995
2018-08-17 18:00:00,0.9899999999997816,1621.0,1171.0,-450.0,9807.01357982,2417.333792,-7389.679787820001,2736950.424807452,1072.95737142,636.63153949,0.6116917960377809,0.0006762671236118472
2018-08-17 19:00:00,0.3000000000001819,1619.0,1160.0,-459.0,9730.76303357,2356.93468865,-7373.82834492,1959214.350350678,970.29011713,654.0251044100002,0.34894904604039556,0.0007303157769081222
2018-08-17 20:00:00,2.2799999999997453,1623.0,1144.0,-479.0,9736.16212605,2269.67892458,-7466.48320147,1885870.79938329,915.36667929,610.2367166,0.5661084032958263,-0.002829004079247314
2018-08-17 21:00:00,5.119999999999891,1631.0,1121.0,-510.0,9726.27911318,2260.77359707,-7465.505516110001,1539823.6286017504,919.59913474,667.4024957900001,0.49243380737602527,-0.002247375540702634
2018-08-17 22:00:00,0.6700000000000728,1617.0,1155.0,-462.0,9543.10142112,2216.81852742,-7326.2828937,1559397.2359679595,815.43583361,562.14401822,0.9300890660620812,0.005140093763014445
2018-08-17 23:00:00,3.130000000000109,1579.0,1197.0,-382.0,9064.84237723,2233.90931118,-6830.93306605,2374751.0803178144,788.3006573299999,411.4661566399999,0.4954048369356513,0.007439623973971707
2018-08-18 00:00:00,0.4600000000000364,1585.0,1177.0,-408.0,9023.56055109,2157.06071352,-6866.499837570001,1555617.083270885,767.93852543,515.9074355199999,0.5285329411992388,0.002679150164411996
2018-08-18 01:00:00,5.020000000000437,1596.0,1177.0,-419.0,8886.13910914,2000.24984047,-6885.88926867,1883580.707395705,736.75576598,438.4214388699999,0.6839425660048857,0.0031213014921850544
2018-08-18 02:00:00,2.730000000000473,1623.0,1119.0,-504.0,9407.77405089,1834.93927586,-7572.834775030001,2442722.6921738847,813.65686681,426.5296657399999,0.5273608728902033,-0.010293705219920592
2018-08-18 03:00:00,0.9200000000000728,1636.0,1115.0,-521.0,9357.8948678,1844.82204128,-7513.07282652,2345201.2256488986,747.72202059,375.73187283,0.5330032728259616,-0.0051203168859127665
2018-08-18 04:00:00,6.029999999999745,1611.0,1106.0,-505.0,9273.0507652,1951.05049769,-7322.00026751,1197293.453840511,763.04267628,564.1378227499999,0.37936850306816033,0.0033538432599526193
2018-08-18 05:00:00,0.0100000000002182,1606.0,1106.0,-500.0,9289.73132168,1880.01444306,-7409.716878619999,2077680.501500565,813.2228450800001,479.15438242,0.35758784039248237,-0.0012474492587848049
2018-08-18 06:00:00,5.649999999999636,1619.0,1108.0,-511.0,9289.46898956,1902.20348661,-7387.26550295,1733209.706129671,779.0754521599999,498.4915399700001,0.44494392499914764,-0.00017197234665638342
2018-08-18 07:00:00,3.6899999999996,1625.0,1083.0,-542.0,9245.05837989,1893.36777815,-7351.690601740001,2460851.1362149306,797.4050066500001,405.44766493,0.5467803359820086,-0.005532685825431814
2018-08-18 08:00:00,4.729999999999563,1605.0,1091.0,-514.0,9205.96091785,1936.09662514,-7269.864292709999,1964415.962623342,787.65659813,470.67519064,0.26525476056819997,-0.0002872473767889981
2018-08-18 09:00:00,7.729999999999563,1604.0,1107.0,-497.0,9253.77843539,1971.86910684,-7281.90932855,1999431.9832110992,832.32624231,510.30583772000006,0.2252755048253608,0.003092062577526899
2018-08-18 10:00:00,6.940000000000509,1601.0,1125.0,-476.0,9315.55711196,1975.68649244,-7339.870619520001,2544926.941492745,894.34639556,488.37119964,0.28608106011012485,0.0005764866723007038
2018-08-18 11:00:00,6.380000000000109,1599.0,1119.0,-480.0,9318.70424214,1952.31094571,-7366.39329643,2551394.8507882063,900.0199263800002,492.42873745,0.3865456206673508,0.0010289989395164396
2018-08-18 12:00:00,5.710000000000036,1614.0,1133.0,-481.0,9302.26076273,2023.98738361,-7278.273379120001,2100201.4992487137,841.3225273500001,504.78066251,0.41829535380935917,-3.305301049829104e-05
2018-08-18 13:00:00,6.5,1626.0,1100.0,-526.0,9192.60212948,1978.8997299,-7213.702399579999,1527850.1464999486,724.67048688,476.96986692,1.2493024079614423,-0.004567964678028384
2018-08-18 14:00:00,1.7799999999997451,1627.0,1057.0,-570.0,9410.92553512,2134.23440754,-7276.691127580001,140509.83999585826,571.6537802400001,538.5150990799999,0.5276279502479102,-0.019653015711541075
2018-08-18 15:00:00,1.5399999999999636,1633.0,1076.0,-557.0,9397.12672703,2156.07877151,-7241.04795552,719785.4397111521,556.50644441,435.10214371,0.6450117438021946,-0.0009612521600127757
2018-08-18 16:00:00,1.2100000000000364,1600.0,1084.0,-516.0,9397.68556324,2205.39285992,-7192.29270332,321379.55775177805,637.19267152,574.1013583399999,0.8172489317001137,0.0029226472277540227
2018-08-18 17:00:00,2.520000000000437,1621.0,1085.0,-536.0,9393.03392201,2274.59948533,-7118.43443668,233863.153039658,549.98952255,504.47384325,0.5258392609771587,-0.003487222510253244
2018-08-18 18:00:00,2.319999999999709,1622.0,1095.0,-527.0,9212.33820516,2307.63945744,-6904.69874772,197624.99472472444,566.4032128400002,526.2444160399998,0.3711494912657569,0.0007805435344293894
2018-08-18 19:00:00,3.1899999999996,1613.0,1103.0,-510.0,9227.91877636,2325.60747734,-6902.311299020001,-54203.38999099704,573.54772574,572.6497600200001,0.3340487096556403,0.003482935619465998
2018-08-18 20:00:00,2.039999999999964,1614.0,1099.0,-515.0,9229.91361666,2314.02214959,-6915.89146707,-233202.09890923972,554.52410832,581.4109807100001,0.5012496823788496,0.0007042378212377601
2018-08-18 21:00:00,3.4099999999998545,1616.0,1094.0,-522.0,9250.64591809,2269.42445367,-6981.22146442,70072.2213025624,596.09631015,574.08208384,0.40123372286915365,-0.0013028765253156398
2018-08-18 22:00:00,7.159999999999855,1599.0,1110.0,-489.0,9277.24538517,2176.93906906,-7100.30631611,776550.1811447968,674.72345329,540.29531286,0.4708831222487793,0.0053053224956308145
2018-08-18 23:00:00,5.200000000000728,1609.0,1111.0,-498.0,9324.96661047,2192.37698218,-7132.589628290001,1140235.0509358845,692.14386951,501.67079956,0.3728171221333896,0.0009563337520833234
2018-08-19 00:00:00,6.410000000000764,1614.0,1105.0,-509.0,9302.3551243,2183.00899048,-7119.34613382,857885.0576200285,667.84869042,521.4442154399999,0.49112317191682736,-0.0014168564495654575
2018-08-19 01:00:00,3.090000000000145,1616.0,1105.0,-511.0,9292.62473792,2187.21072592,-7105.414011999999,1332081.9442222514,650.87823312,432.1952406200001,0.33067198801295505,-0.003966604895565087
2018-08-19 02:00:00,4.230000000000473,1631.0,1094.0,-537.0,9452.86039842,2386.88519547,-7065.97520295,1106280.780128304,823.6225203,636.5112105500002,0.21839244100498936,-0.0028605011146752837
2018-08-19 03:00:00,6.130000000000109,1615.0,1093.0,-522.0,9399.90918801,2344.76188693,-7055.14730108,562898.7226086631,780.01960041,677.3450309499999,0.42618580960890207,0.002522825107665972
2018-08-19 04:00:00,0.4499999999998181,1621.0,1090.0,-531.0,9373.62391953,2368.67432243,-7004.949597100001,557066.1499168905,737.1477037899999,637.2385373299999,0.29623404239347007,-0.004748945885878478
2018-08-19 05:00:00,5.989999999999782,1602.0,1110.0,-492.0,9285.81478872,2368.05004525,-6917.764743469999,440256.2937683482,694.57838844,612.9479907100001,0.25119415300173004,0.004151844168362303
2018-08-19 06:00:00,7.25,1605.0,1109.0,-496.0,9357.22816008,2344.858025,-7012.37013508,987613.5271785116,761.7819767000001,594.0095861600001,0.28564379042609345,0.0019910456658897
2018-08-19 07:00:00,3.9200000000000728,1611.0,1109.0,-502.0,9330.21309324,2410.24166219,-6919.971431049999,204042.80149013177,713.57793272,668.18901057,0.20956802741391423,-0.0015816782977519052
2018-08-19 08:00:00,3.130000000000109,1633.0,1102.0,-531.0,9345.44158858,2425.94224448,-6919.499344100001,163770.7968128426,692.96164688,654.4944457400001,0.2613273279024591,-0.0020548122099647154
2018-08-19 09:00:00,2.5100000000002183,1620.0,1121.0,-499.0,9403.28327156,2451.91953431,-6951.36373725,358772.80491701607,738.1433881800001,669.37238337,0.24808404312255083,0.0029350521380546073
2018-08-19 10:00:00,2.350000000000364,1620.0,1125.0,-495.0,9387.96580457,2532.07684164,-6855.888962929999,158542.7573849624,772.35864277,733.41000384,0.21224644965720524,-0.0010475810006181864
2018-08-19 11:00:00,3.8400000000001455,1603.0,1128.0,-475.0,9192.57944728,2477.98783908,-6714.5916082,244124.371852668,732.42956108,681.09172242,0.47706208865185196,0.0022641924841495325
2018-08-19 12:00:00,7.170000000000073,1581.0,1142.0,-439.0,9211.62525657,2398.33842199,-6813.28683458,1126394.0489890955,853.95819259,662.7211496299999,0.34839686402581904,0.007828154110601967
2018-08-19 13:00:00,4.720000000000255,1601.0,1136.0,-465.0,9250.64300728,2429.58056066,-6821.062446619999,821259.2344150655,829.80235958,686.95475094,0.39189959413578856,-0.0019347403148435964
2018-08-19 14:00:00,5.210000000000036,1597.0,1137.0,-460.0,9149.56847733,2391.03542776,-6758.53304957,496751.1237242893,801.98018799,710.67047224,0.4530626658871737,0.005633401788325946
2018-08-19 15:00:00,0.5299999999997453,1615.0,1135.0,-480.0,9338.51332948,2245.84441114,-7092.668918339999,1807427.8078039708,858.76638272,564.37599041,0.6724948783211844,-0.003676882894735982
2018-08-19 16:00:00,2.619999999999891,1622.0,1127.0,-495.0,9271.68044216,2324.89058052,-6946.789861640001,1049555.229768157,756.86923604,580.0454628800001,0.45868254439419365,-0.00316675740835908
2018-08-19 17:00:00,1.0299999999997451,1639.0,1107.0,-532.0,9402.87130296,2247.42179186,-7155.4495111,1442598.159412779,787.5487647,549.52325892,0.4816291896336126,-0.004295206387308959
2018-08-19 18:00:00,3.380000000000109,1627.0,1119.0,-508.0,9360.29940981,2323.54204349,-7036.75736632,1329972.1862819889,765.95304123,546.2087931899999,0.46048704980431343,-0.0038353464531696332
2018-08-19 19:00:00,4.949999999999818,1621.0,1118.0,-503.0,9361.67981269,2430.91177489,-6930.7680378,846679.4420372425,832.7304314099999,686.9972168300001,0.23008806292887538,0.0015382604972464943
2018-08-19 20:00:00,2.8900000000003274,1630.0,1130.0,-500.0,9426.12911172,2481.37748172,-6944.75163,898534.7620866196,821.5988578199999,668.67012034,0.7708100173713551,0.0018989259514784935
2018-08-19 21:00:00,0.4899999999997817,1605.0,1174.0,-431.0,9009.93050373,2201.32923626,-6808.60126747,1444264.0009472915,810.78987741,574.4301801600001,0.5626810258240117,0.02451487286081461
2018-08-19 22:00:00,2.800000000000182,1624.0,1157.0,-467.0,9293.90660527,2221.57627866,-7072.33032661,2264653.2725165416,879.69781479,518.9087454200001,0.38531787555435065,-0.005334438178954598
2018-08-19 23:00:00,5.119999999999891,1618.0,1161.0,-457.0,9324.00678936,2279.69789907,-7044.308890290001,1634010.1929768815,954.5446097,687.8130559300001,0.3457050810044613,0.0028935623113989103
2018-08-20 00:00:00,0.3499999999994543,1634.0,1147.0,-487.0,9411.60897552,2309.25474158,-7102.354233940001,2597345.63002161,984.5872638,571.54894092,0.33101114214250027,-0.005939760945971867
2018-08-20 01:00:00,0.0,1648.0,1167.0,-481.0,9292.88604754,2329.34729685,-6963.53875069,1347290.2684254008,800.2333411200001,583.44612208,0.2407235402831233,0.004116133418358544
2018-08-20 02:00:00,2.639999999999418,1638.0,1168.0,-470.0,9245.1308252,2509.4141707,-6735.7166545,-363421.0546266883,808.2130928199999,851.0967357400001,0.36487453097800754,0.0010795347839321534
2018-08-20 03:00:00,1.4200000000000728,1623.0,1164.0,-459.0,9340.76103199,2460.72704433,-6880.033987659999,1759953.5510081807,946.11249207,661.5536476300001,0.22001413333990325,-0.0028172214842372713
2018-08-20 04:00:00,1.6500000000005457,1638.0,1145.0,-493.0,9313.29353087,2440.22721528,-6873.06631559,955432.3837152952,849.1114525500001,689.35278546,0.4104102784792627,-0.0020514313091658893
2018-08-20 05:00:00,1.1199999999998909,1649.0,1139.0,-510.0,9293.50220227,2491.81747018,-6801.68473209,289989.05985469185,787.21344802,729.8390819299999,0.22871018687357086,-0.00391345478362924
2018-08-20 06:00:00,0.7100000000000364,1647.0,1161.0,-486.0,9200.57108965,2458.12200569,-6742.44908396,1514918.2547824122,786.10185665,541.82031117,0.3485344044561467,0.002169165536542468
2018-08-20 07:00:00,1.7399999999997815,1660.0,1143.0,-517.0,9322.92524324,2435.76339824,-6887.1618450000005,1431190.0430125152,794.3367849599999,562.46985994,0.2978743034857756,-0.005101334719700528
2018-08-20 08:00:00,2.4600000000000364,1645.0,1147.0,-498.0,9312.37217087,2480.37070361,-6832.001467259999,505034.8249022886,855.17756523,763.76484069,0.4008730622164737,0.003265002753192326
2018-08-20 09:00:00,0.5100000000002183,1645.0,1147.0,-498.0,9340.43516571,2426.20675402,-6914.228411689999,1733549.194097567,840.22762785,560.5148172800001,0.6428908663637254,-0.0026960387529533286
2018-08-20 10:00:00,3.6700000000000728,1678.0,1152.0,-526.0,9435.89172915,2466.50526717,-6969.386461980001,1148465.5212770505,735.65773789,547.60256011,0.3247829070255419,-0.004855511300545901
